,file_name,transcription,mms_model_transcription
49,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1241.720_1260.063.wav,Define requirements and <unk> from stakeholders حتى نصل إلى النهاية التي نحتاجها ، ااه هذا سكيتش سريع لما نحتاج إليه وأشكركم على حسن الاستماع وشكراً جزيلاً ،,<unk>efined reقوired inputs and autopot فroم staكeهolders حتى نصل إلى النهايي التي نحتاجها هذا سكec سريع لما نحتاجله وأشكركم على حسن الاستماع وشكر جز
50,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1260.063_1268.001.wav,شكراً جزيلاً اه ، شكراً جزيلاً أستاذ محمد وبشكرك بالحقيقة للتطرق لموضوع ال innovation,شكراً جزيلاً استاز محمد وبشكرك بالحيي ألى التترء لموضوع ال<unk>novation،
51,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1279.915_1291.759.wav,مع ال اااه ال اااه القطاع الإنتاجي أو ال industry ، وكذلك الحكومة ، والحكومة طبعاً دورها هام جداً في العديد من المجالات وخاصة في مجال التشريعات,مع القطاع الإنتاجي أو الإندuسtري وكذلك الحكوم والحكوم تبعن دوره هام جداً في العديد من المجالات خاصة في مجال التشريعات
52,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1311.676_1327.673.wav,بالحقيقة بتورجي ب بتوضح أهمية الابتكار من ناحية ، وبتورجي اه تجارب بعض الدول بالأخص دول آسيا ، نمور آسيا ، التي استطاعت بالحقيقة عبر ال innovation تعمل خرق في مجال العلوم والتكنولوجيا,بالحية بتوrجي بتوضح أهمية الابتكار من ناحي وبتورجي تجارب بعض الدول بالأخاص ادول آسيا نمور آسيا التي سطاعت بالحيئة عبر الإnovation تعمل خرق في مجار العلوم التكنولوجيا،،
53,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1341.959_1353.652.wav,اه منحكي فيها على تطوير ال national innovation system من ناحية ، وكذلك وضع سياسات وتحديد أولويات ووضع رؤية وطنية في مجال الابتكار,نحكفي على تطوير الnational innovation sistem منناحي وكم ذلك وضع سياسات تحديد أو لويات ووضع رؤية وطنية في مجل الاتكار،
54,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1375.431_1384.952.wav, مافي slides مافي مافي slides أوك ، بس هون أريد أن أشير إلى أنه الإسكوا تعمل اليوم مع معهد قطر لبحوث الحوسبة طبعاً,f<unk>sهo بدي أريد أن أشير إلى أن الأسcو تعمل اليوم محفتر بخوث الحوسبتب
55,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1384.952_1402.139.wav,كما ذكرنا من أجل إعداد هذا البرنامج ، برنامج الترجمة ، والذي نحن ندعوه machine real-time translation program وبالتالي في نوع من الشراكة بين الإسكوا ومعهد قطر اه لبحوث الحوسبة,كما ذكرنا من أجل إعداد هذا البrنامج برنامج الترجمة والذي نحن ندعوه مشين <unk>يal <unk>imit <unk>ranslation program وبالتالي في نوع من شراك بينال<unk>sكوا ومعحد قطر لبحوس الحوسب،
56,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.142.455_156.236.wav," بس we should be pushing it to the limit , it is a stress test , so you are giving it a stress test , if you could just try to help it out مو أنتوا عطيتوني ثمن دقائق و اني المشكلة ال presentation يحتاج الكثير ، على كلٍ",ب i لمtrttrtفnمnمكrenttnك
57,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.1421.886_1433.988.wav,ومؤسسة قطر هي تقدم الخوارزميات الهامة بالحقيقة بال طبعاً تعتمد على ال AI وبالتالي نأمل أن تثمر جهودنا المشتركة,ومؤسسة قطر هي تقدم الخوارزبيات الهام بالحية توعن تعتمد على ال<unk> وبالتالي نأمل أن تسمر جهودنا المشتركة،
58,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.156.236_171.093.wav,اه يعني ال ف في ال human حقيقة موجود ممكن نشوف ال ال intelligent agent يعني إذا ردنا access للإنسان ، ممكن نشوف أنه من خلال sensors وال percepts وال actuators وال actions أنا رح أروح بشكل سريع ل ، الكلام كثير الحقيقة,عني فالهيumان حقيقة موجود ممكن اشوف لإnteliجent agence يعني ذاردن acce لإنسان ممكن شوف أنمنخلال censors الpercepts والectuators والactions راهاروح بشكل اسريع للكلام كثير حقيقها
59,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.17.143_30.160.wav,أعتقد أنه مهتمين الناس الexperts الجالسين يعرفون شنو معنى الذكاء ، وأعتقد زميلي اللي أتكلم قبلي كان اه وضع اه معاني أو تعريفات الذكاء الاصطناعي وبعض التطبيقات,عتقد المهتمين الناس لكسpert الجansina يعفون شهن معلى الذكا وعتقد زميلي ليتكلم قبلي كان وضع مهاني أو تعريفان اذكا للصناعي وبعض التطبيقة،
60,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.171.093_183.877.wav,في هذا ال ااه يعني أبسط مثال لهذا التطبيق هو أكو الآن موجود ال vacuum cleaning موجود أعتقد البعض مستخدمه في ال في المنازل ، هو it is simple type of intelligent agent,في هذا ايعني أبصط مثال لي هذا التطبيق هو أكو الآن موجود الvaكomn cleaning موجود اعتقد بعض مستخد م فيالمنازل هو فيsimbol <unk>ip of إnteligent <unk>agent
61,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.183.877_195.810.wav,هو soft agent يعني فيه ال percept لو يمثل Location إذا كان نحن حددناه ب two locations يعني إذا كان أي location هو dirty وكان يستعمل اليد في التنظيف لهذا المكان,و <unk>of جnt يعني فيل percept لو مثل للocuation ذا كان أبنا حددنا بي <unk>وocations عنذا كان <unk>ي لوcatiمدrty وكانسوعمليت التنظيف لهاذا المكان
62,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.195.810_210.556.wav,ال actions اللي هي قد تكون مجرد ثلاث حركات ، و اااه يعني ممكن يعطي نتائج ، هذا يتطور حقيقة مع ال مع ال المتغيرات ، طبعاً هذي ال actions اللي ممكن تحصل مع هذا ال sample البسيط,ل<unk>actions لهي قد يتكون مجرد ثلاث حركات ويعن ممكن يعطين تج هذا يلطور لحقيقة مع المتغيرات طبعاً هذه الactiens لممكن تحصل مع هذا السambol البصيط
63,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.210.556_221.081.wav,إذا ذهبنا باتجاه ، في شيء rational more than يعني ممكن أن نذهب باتجاه agent عقلاني أو ممكن يتصرف إلى حد ما قريب الإنسان,ذا ذهبنا بالتجاه فtcaء رعشن مordan يعن ممكن أنذهب اتجاه <unk>aجent عقلاني أو ممكن الصرف إلى حد ما قريب الإنسان،
64,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.221.081_230.850.wav,شنو هي المعايير اللي ممكن نستخدمها ؟ حقيقة هذي تعتمد على PEAS اللي هي performance measure و ال environment و ال actuators وال sensors,شنه المعير لممكن ستخدمها حقيقة هذه التأتمة على ال<unk>يas لهي perفormance مجهر والإnvironment والactuators وcensors
65,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.230.850_239.837.wav,هذني معايير رئيسة ممكن أن نميز بيها هل هو rational or not ااه,هذاني معاي الرئيسة ممكن أن لميز بها هل هو رعشن الأرناt،
66,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.239.837_252.230.wav,"هنا حقيقة بال vacuum cleaning <unk> نعكس المعايير ال performance measure وال minimize energy consumption , maximize dirt pick up وبالنسبة لل environment هنا حقيقة كانت بسيطة",نا حقيقة بالvaكum كلينgدارج نعكس المعاير الperformance مجاروminimاise enerجy conception maxsimiز <unk>ert pacap وبالنسبة الأنvاiرonment سنا حقيقة كانة بصيطة
67,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.252.230_261.461.wav,لأنه هو الحقيقة في ال في هذا التطبيق أو في هذا الحقل ال challenge الكبير هو في موضوع ال ال environment لأنه ال environment هي كلج مهمة هنا,لأنهوحقيقة في هذا التطويق أوفي هذا الحقالchalenge كبير هو في موضوعال<unk>nvironment لأن الإnviرonment هي كلش مهمهنا،
68,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.261.461_269.599.wav,و رح تمثلي ، أنه إذا كانت static or dynamic وهذا في شيء كبير لل agent كيف ممكن يساوي recognition لهذي ال environment,ورحت مثلي نوذاكاnstatic rdاinamic وهذ فشء كبير للaجend كيف ممكن سoورcogniشin ليهذ الإnvاiرonment،
69,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.269.599_281.102.wav,بالنسبة لل actuators كانت حركاتها بسيطة وأيضاً sensors اه كانت هي عبارة عن هي perceive لل location الموجود اه,بنسب لaكtuatorsكانت محركات بصطوعيضn <unk>ensorsكانت يعباراعن ه prcيv لlocation لموجود،
70,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.281.102_297.376.wav,حقيقة ، أنا داذهب إلى إلى ، قبل شوية ال أحد الأخوان اه ذكر قلي لحد الآن ماكو تطبيق اه أوت يعني taxi driver اه هو يعني ممكن أن تقاد يعني ، وفعلاً ال challenge وين ديصير هنا ؟ الحقيقة بال environment,حقيق نداتهب إلى قبل شوي الحد الأخوان ذكr جال لحدلا معك اتطبيق يعني taxsy driver هو يعن ممكن أن تقاد وفألاً الcaلenج ون ديصيرهنا الحقيقة بالإnvironment،
71,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.297.376_313.729.wav,لو ما يعني ال challenge الكبير بال environment يعني هنالك Performance measure ممكن نسوي <unk> لل safety و redestination ولكن إذا أخذنا مثال الحقيقة بالنسبة لل لل U . S . urban streets أكو متغيرات كثيرة لازم ممكن أن تدخل في هذا ال <unk>,يعني الchاlnج الكبير بالأنviromt يعن هنا لك performance مجار ممكن سولمنtان للسaفty وredstination ولكن يمقذاخذنا مثال حقيقة بالنسب us<unk>uon cetres أو كمتغيرات كثير العازم ممكن أن تدخل في هذه الوات
72,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.313.729_325.659.wav,بالنسبة ل اه أيضاً يعني example آخر اه ال الشيء المهم في هذا ال software إذا ردنا يكون بيه enough ااه intelligence,بنسبيعن أيضن اجزampl آخر الأيشاء المهم في هذا <unk>oftوaرe إذا ردنا يكون بي نaف nteligence،
73,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.325.659_335.851.wav,لازم يكون ااه هو عنده استقلالية ، الحقيقة الاستقلالية تأتي مني منين ؟ من هي have enough knowledge to be guided by itself not by the designer,لزم يكون هوعند استقلاليحقيقة لاستقلاليتأتي مan منهي هاve نofh كnowledge to بe giدed بي اtسelف نot بي the <unk>esigner
74,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.335.851_345.845.wav,هنا اللي ميزنا بيه ، إذاً نحن منتكلم عن شي بالذكاء الاصطناعي هو الذكاء الاصطناعي we have enough knowledge to guided by itself not guided by others,هنمsnبنحنمnt <unk>مش  cn r h ctn  هveنogh نowledge o gid بي tseلف نoتgided بي thers
75,/l/users/speech_lab/AtharvaK/MMS-Adpter-Switching/ESCWA/wav/UN_ESCWA_arabic2_01-07-2019-09_08_48_ARWORKER_1dd90741-abd2-49e9-af45-1d883544bdc7-UN_ESCWA_arabic2-None.354.913_370.586.wav,ال اه مثل ما أشرنا قبل شوي عن ال properties لل environment هي كثيرة ، بيها تحديات كثيرة ، بيها fully observable و يعني أيضاً partially observable ، بيها dynamic كونه static ، discrete ، وأيضاً ال continuous وهكذا,مثل ما شرن قبل شوي عن ال<unk>robrites لإنvايرonment هي كثيرة بها اتحديات كثيرة بها <unk>olي observable ويعني وذ ا<unk>artial observaبle بها الdiنamic كونه stاtic <unk>isecret وأيضان لcontenios وهاكذا
